c_b_x,c_b_y,ang_b
0.477658601758621,0.122354057089175,5.77936442522544
0.477739762820286,0.121950882975494,5.78817130871033
0.477855840989887,0.121518878492208,5.79882285327859
0.477963535640048,0.121134821482708,5.81092019756776
0.478053537977856,0.120708750581794,5.82438600587453
0.478124956309020,0.120322224538653,5.83360937897485
0.478250578976199,0.119865734493009,5.84272344192639
0.478359243347944,0.119482166368608,5.85207466391455
0.478487309115518,0.119103639197141,5.86112117450049
0.478565052716119,0.118675283699855,5.87636741048950
0.478607096888951,0.118363763774221,5.88297202555908
0.478727466951650,0.117886574062565,5.89473169492013
0.478858943467897,0.117511462643656,5.90123694591456
0.478977567671497,0.117069167511953,5.91061873519401
0.479080777254617,0.116617288031893,5.92657032797229
0.479142001428647,0.116301285740806,5.93680058879183
0.479253123045113,0.115843715445504,5.94725897251569
0.479282834342875,0.115557098943723,5.95317279345934
0.479433804823239,0.115088562002530,5.96256499351685
0.479563692464644,0.114656418145749,5.97305650207363
0.479632160742494,0.114270841917536,5.98508732716200
0.479739470773767,0.113835886456798,5.99754138504674
0.479810907757528,0.113462842319653,6.00706840500379
0.479942021114270,0.113057414572795,6.01542108616582
0.480027096209994,0.112679133936917,6.02310266598522
0.480146751720025,0.112274457112484,6.03391305475610
0.480229985193927,0.111841841655828,6.04604471199754
0.480314384358096,0.111448396988013,6.05644321801687
0.480415409917997,0.111070869723999,6.06558975844341
0.480522976854760,0.110643370620315,6.07514456882668
0.480632601140289,0.110250779702915,6.08419954320846
0.480728798064558,0.109828821067102,6.09772286259117
0.480818264596430,0.109478144380204,6.10702617193448
0.480915400489837,0.109026613904458,6.11924010923240
0.480983641587987,0.108659784779718,6.12717099338148
0.481094144708360,0.108239954894390,6.13713915421842
0.481213538321069,0.107856436562726,6.14437703069981
0.481326502811952,0.107422319527954,6.15784238343542
0.481438908260421,0.107047516067317,6.16756772679927
0.481548170980214,0.106644515385410,6.17850511484206
0.481664113876501,0.106227988561928,6.19140148250173
0.481733848265206,0.105849411826027,6.20003771221169
0.481822973579180,0.105431444553045,6.20742637779492
0.481869643212986,0.105041340857117,6.21832992298842
0.481961004468551,0.104625220135868,6.22887263438899
0.482090241914249,0.104227981598207,6.23909846828430
0.482238777976265,0.103837628475389,6.24960937379638
0.482341940242103,0.103426595642074,6.26142231633729
0.482465056226916,0.103012491004791,6.27100263341142
0.482543006433933,0.102658878521045,6.27916896243332
0.482648288375804,0.102232298474189,0.00807755451831366
0.482708689291168,0.101833667343474,0.0184994902303873
0.482807416816732,0.101431357426874,0.0284571740170432
0.482900320672642,0.101031590180657,0.0389216195006499
0.482980045066628,0.100629307201404,0.0473661730754828
0.483038691795670,0.100202163752940,0.0588612754913100
0.483203020250416,0.0998144946384227,0.0685001513682486
0.483282736895003,0.0994252298444436,0.0793049844206517
0.483435695625707,0.0990072022940175,0.0910886583819859
0.483529733538067,0.0986281119982441,0.102065373801700
0.483652383244671,0.0982265496772561,0.110413216265122
0.483735344997623,0.0978497988694004,0.119427333436717
0.483858738986652,0.0974166936433077,0.132234733764741
0.483942207074914,0.0970749074181773,0.140031339967986
0.484063630516682,0.0966220740242701,0.152917356417430
0.484150191440175,0.0962555504553179,0.162747069959593
0.484269909725534,0.0958333565276920,0.175147842040580
0.484310947564261,0.0954569497638131,0.183636666095044
0.484425843643738,0.0950687796425599,0.192448977059099
0.484495850743461,0.0946977285891148,0.202086346578554
0.484607733944246,0.0942703957856492,0.213861402651843
0.484722008856606,0.0938829186212380,0.224410413451022
0.484838080564496,0.0935314699010097,0.234820763297886
0.484948836301543,0.0930790936186528,0.247823939292590
0.484995616786464,0.0926839288668000,0.256049565073080
0.485154756198322,0.0922932626072932,0.266783958682603
0.485233415082378,0.0919176716923072,0.275432827890863
0.485359081062478,0.0915159349900204,0.288343792822064
0.485446904842465,0.0911214134161128,0.298912391913527
0.485571238361054,0.0907364322014964,0.308725754904715
0.485623582467927,0.0903518568871069,0.315571880623039
0.485749613293075,0.0898708810127830,0.330579193454788
0.485850504580833,0.0895589188951530,0.337797913728167
0.485995665723196,0.0891735815305924,0.349670777139148
0.486045328207743,0.0887591674683477,0.359812201806950
0.486172543471608,0.0883507973846425,0.369830347393950
0.486257745352396,0.0879829486032832,0.378146884016681
0.486370274513602,0.0875856010249713,0.391336692255680
0.486479458144890,0.0871887824469459,0.401951074349723
0.486543337134725,0.0867863604299573,0.412132116476863
0.486662712686536,0.0864050210704428,0.422298572197840
0.486740648390821,0.0860241652725589,0.431308258439950
0.486847162910265,0.0855875689442489,0.442813818500867
0.486951050032309,0.0852416341828930,0.452597594730890
0.487069751406348,0.0848446225188788,0.464290171940924
0.487172157711121,0.0844494359319985,0.474588485628824
0.487270788430572,0.0840538493945101,0.484976736724510
0.487396138463962,0.0836271366445289,0.496832100856044
0.487478850217351,0.0832900128408015,0.504552363694857
0.487584737905012,0.0828737286870727,0.515378176926501
0.487686097528661,0.0824451738488584,0.527382109327902
0.487771360777301,0.0821211590800959,0.533908351078244
0.487888044309785,0.0817070211497461,0.546276031676829
0.487979577660752,0.0812799273477194,0.558138173192034
0.488107946634854,0.0809155523022969,0.567935065570403
0.488171194264434,0.0805106241562920,0.575513733433477
0.488276035201948,0.0801242084745768,0.586307045133197
0.488384851450029,0.0797221810971031,0.597623238016106
0.488495821489669,0.0793263680018782,0.608528144470587
0.488612789566996,0.0789733959762832,0.618909483902796
0.488694286225734,0.0785374007324755,0.629375401983147
0.488804861696619,0.0781138494718076,0.638581333564972
0.488895542630217,0.0777559294388072,0.648293563554818
0.489013162119785,0.0773581391842343,0.659557778938774
0.489125263132364,0.0769801362515150,0.672227744306311
0.489202196405204,0.0765674985293069,0.681180782131065
0.489297535957410,0.0761622520273406,0.690613833302366
0.489396839122045,0.0757700627952382,0.701731723675203
0.489517983012085,0.0754020805547476,0.713940674016637
0.489610176731718,0.0750124313028706,0.725045336371737
0.489697221023037,0.0745948461730186,0.735779413848805
0.489800501814473,0.0742028281932759,0.744651106598268
0.489899616388068,0.0738066170893763,0.754904770701246
0.490003720019205,0.0733860458977144,0.765652352047497
0.490100093570407,0.0729998157140034,0.775462726253443
0.490202690810985,0.0726482632717008,0.784865035319686
0.490310017190806,0.0722275507370364,0.795682346823720
0.490417674296383,0.0718354828453338,0.805160858395694
0.490513234946810,0.0714680370901492,0.814640093091008
0.490616808138669,0.0710914061688719,0.826105379142456
0.490719142284858,0.0706602937905884,0.836535263718202
0.490824435347942,0.0702753363121140,0.847059493717842
0.490895614908170,0.0698996320126437,0.855786909443566
0.491013103146943,0.0694650090198208,0.867966118131523
0.491107578771972,0.0690454070114567,0.879694012378627
0.491205121375734,0.0686977394048937,0.889014992851691
0.491311513933498,0.0683307542825748,0.899200208029086
0.491428379675629,0.0679014757463435,0.911565396330323
0.491519559385480,0.0675164686644351,0.921569976444956
0.491628883747996,0.0671828275939877,0.931058944544569
0.491725227817549,0.0667253425628083,0.938763244320377
0.491835736945289,0.0663458617590560,0.950585943815732
0.491940739866665,0.0659833563118314,0.961589658808216
0.492019166199663,0.0655886753752479,0.970271849105744
0.492109796855968,0.0651613791809524,0.980495020969040
0.492227383737840,0.0647622250227005,0.992587535118776
0.492324794799559,0.0643989948336821,1.00301356900778
0.492413392306695,0.0640241147336084,1.01341803670615
0.492522229497809,0.0636016343777460,1.02356856025159
0.492651394299475,0.0632326825678365,1.03593917854929
0.492745598398247,0.0628611768163928,1.04516935182737
0.492836734327032,0.0624950650331610,1.05348931760788
0.492951557159137,0.0620816772522587,1.06452488780597
0.493034453067298,0.0616597818186796,1.07490667554971
0.493110969719710,0.0612602683688133,1.08432298406925
0.493198989545644,0.0608979962581222,1.09425232046729
0.493309662688127,0.0604706157650009,1.10520676998075
0.493423128894763,0.0601051607057123,1.11689223392876
0.493538107150560,0.0597327054953981,1.12786679660029
0.493622472328360,0.0593506276871413,1.13473876307021
0.493762635201133,0.0589752565779764,1.14779444362892
0.493896846403906,0.0585649216404219,1.15946191232482
0.493991288400771,0.0581626216363046,1.16904619032099
0.494100074764824,0.0577818937347604,1.17968910666317
0.494195076067372,0.0574151720320851,1.19036207427296
0.494281484082855,0.0569855900538506,1.20077791799509
0.494354574750892,0.0565932092179746,1.20933664754582
0.494460882091344,0.0562604316436521,1.22075121106118
0.494532080303163,0.0558420212571663,1.22974860445131
0.494628043951316,0.0554122465849265,1.23924582540762
0.494752057323930,0.0550293058124727,1.24993915093321
0.494851482818792,0.0546240979894822,1.26123938202499
0.494965969064928,0.0542187731448121,1.27053002129896
0.495088370060100,0.0538648197179442,1.28120849276763
0.495187706641010,0.0535152821864158,1.29328962930020
0.495300369859728,0.0530935772701718,1.30405202860589
0.495396944020151,0.0527358727403301,1.31411818865959
0.495484263268072,0.0523271571368968,1.32492160629983
0.495586930102738,0.0519088308653878,1.33559411667498
0.495673614269414,0.0515292276198957,1.34402421400877
0.495796565624501,0.0511168437383198,1.35524091074017
0.495929992583585,0.0507641119348039,1.36552933705515
0.496020471320332,0.0503555741237553,1.37498232272256
0.496123441659584,0.0499644674910501,1.38650049039599
0.496227657952993,0.0496665642236941,1.39785997472978
0.496300927989845,0.0491785551018288,1.40772361619258
0.496429062462910,0.0487985876081703,1.41925340020972
0.496549174629907,0.0484213189901446,1.42977931142688
0.496636690992863,0.0479719936908128,1.43780851042053
0.496744617370396,0.0476790577103458,1.44750157428818
0.496821147816451,0.0472862674295569,1.45685924032532
0.496921576999086,0.0467925891582806,1.46721316748521
0.497054232844887,0.0465593804943376,1.48088332497011
0.497148606840652,0.0461046491173106,1.49140285931895
0.497237287855319,0.0456687080678711,1.50011166842558
0.497331626768945,0.0453477334578102,1.50949968238149
0.497444212133558,0.0448757428166578,1.51893976969284
0.497545477357650,0.0445541792641914,1.52824055963920
0.497657774399956,0.0441562239164962,1.53953844833119
0.497740710004010,0.0436994420857982,1.54911408412106
0.497850170264700,0.0434210898189155,1.56272575651468
0.497940948707786,0.0429663033799000,1.57277204367122
0.498027422041964,0.0425877969246114,1.57996124156142
0.498141970102063,0.0422333892638799,1.59117089455208
0.498245633120584,0.0418240834088423,1.60049107499532
0.498357707347068,0.0414506824469133,1.61097833356805
0.498458444817747,0.0410512987725560,1.62340141296151
0.498527457088878,0.0406710053976594,1.63178042364801
0.498624898367616,0.0402934293685859,1.64468637068674
0.498737808169641,0.0399325893568619,1.65429885195050
0.498826805667553,0.0394992271714463,1.66269752517767
0.498958546536550,0.0391631659707222,1.67402875708053
0.499051400018637,0.0386879353508547,1.68215330231783
0.499137478527635,0.0383339601330772,1.69431966001703
0.499244126178344,0.0379863889839843,1.70413549122426
0.499334887988914,0.0375406699530999,1.71667679874584
0.499455502616841,0.0372397814636817,1.72693784870205
0.499537213161084,0.0367528740390525,1.73536675588014
0.499612167515388,0.0364452341315313,1.74370329680633
0.499746359183681,0.0359814316402291,1.75476621464619
0.499831743311085,0.0356107692969035,1.76449977132921
0.499947518699199,0.0352355910846636,1.77624673950961
0.500038597614583,0.0348341087021714,1.78798674916171
0.500142300613426,0.0344882975462974,1.79799042731570
0.500248152850660,0.0340450356710216,1.80897564444028
0.500335182544353,0.0337194964863642,1.81701516133169
0.500447778468852,0.0332485853885858,1.82655600967238
0.500545998674440,0.0329254129883495,1.83658237166897
0.500672551044971,0.0325217788252980,1.84748127460749
0.500745711623663,0.0321609475834104,1.85816356215570
0.500821766442265,0.0317486654857619,1.86821124322852
0.500933607707371,0.0313867926569728,1.87953338151795
0.501025745143922,0.0310327958334769,1.88930243097970
0.501134921476330,0.0306160390264786,1.89861925444290
0.501219445644271,0.0302226671978433,1.90732650405318
0.501377234954441,0.0297926674780613,1.91841658155332
0.501487816839889,0.0294406575452716,1.93046815539681
0.501594230677492,0.0290358438546540,1.94110773226255
0.501660977629127,0.0286616205798436,1.95104873361888
0.501729540105850,0.0282804160326026,1.96114914995584
0.501857093374313,0.0278910024062220,1.97276955976302
0.501941401303047,0.0275371016342715,1.98147557545949
0.502046221747557,0.0270860882492378,1.98996859702414
0.502129069438430,0.0267252741956565,1.99908761541256
0.502259512157728,0.0263270401189138,2.01106456469028
0.502325250930587,0.0259826243492798,2.02016682463689
0.502430537243855,0.0255728454903545,2.03109888310818
0.502535971135634,0.0252158244517478,2.04300491517276
0.502648745340777,0.0247619838886751,2.05470843514255
0.502754930266086,0.0244353539985778,2.06349590758001
0.502891188540009,0.0239950010027563,2.07588735007031
0.502953123124656,0.0236181205950411,2.08281654290281
0.503092362502075,0.0232010224816504,2.09385677456296
0.503175470707198,0.0228885579253637,2.10418782707640
0.503281562220803,0.0224685162253408,2.11348672936323
0.503348802700677,0.0220832096263096,2.12317926122210
0.503479390435539,0.0217133477672276,2.13509034796909
0.503545885856391,0.0213864290920314,2.14548880304243
0.503655366787416,0.0209401127491037,2.15507474746643
0.503745387186620,0.0206062023512893,2.16582608875367
0.503875940840146,0.0201918241568370,2.17581577634146
0.503954196788396,0.0198559013310128,2.18527812147630
0.504082033609888,0.0194189883239980,2.19580846344404
0.504177705744284,0.0190621839614099,2.20521018038678
0.504268174055450,0.0186545569265725,2.21567510726948
0.504371659496755,0.0182807726404062,2.22710828815975
0.504450115132178,0.0179002354254416,2.23618990761210
0.504580017398346,0.0175373926115032,2.24889705532021
0.504653381829872,0.0171583678942310,2.25818823653020
0.504764895407190,0.0167703277441930,2.26953940667132
0.504834768886635,0.0164024760350041,2.27864599316132
0.504968275924151,0.0160506862669860,2.29073040351253
0.505072226640985,0.0156310093047304,2.29942177887665
0.505165344422840,0.0152648151571102,2.30927919639011
0.505272086866806,0.0148756343734202,2.31846916496586
0.505374082987541,0.0145150106811978,2.32951555948969
0.505460772185059,0.0141105467917663,2.33872356852622
0.505583999676668,0.0137309360606684,2.35062640257620
0.505653120936608,0.0133806770848097,2.35828437729876
0.505792086595585,0.0129776897256158,2.37291647230938
0.505854638608255,0.0126038965015485,2.38003983319480
0.505970209970169,0.0122342233529498,2.39276857619645
0.506051303842783,0.0118449622177259,2.40165988186458
0.506165429591000,0.0114734136167833,2.41262379816344
0.506274417083213,0.0110619928694104,2.42194156294049
0.506365515778789,0.0107190131618246,2.43344777873051
0.506455575825530,0.0103283263951712,2.44165199204781
0.506556707957458,0.00994814432453717,2.45213776236992
0.506677422856109,0.00953346907893547,2.46218280738305
0.506763182097279,0.00917224717752571,2.47087875705954
0.506884842797487,0.00878788276363658,2.48174899042032
0.506951738997680,0.00841199101810653,2.49246226997328
0.507073262695624,0.00803058302456870,2.50112231740641
0.507170706106010,0.00763596732284656,2.51226580038725
0.507259613667142,0.00727981218687161,2.52177710018389
0.507375624831633,0.00691110903465624,2.53343237142308
0.507443215938912,0.00648995787281445,2.54265242023727
0.507546058201159,0.00614561748381212,2.55363744786408
0.507640832431347,0.00575729632304469,2.56531619119643
0.507749914130665,0.00538464729874942,2.57538642818840
0.507839528265786,0.00498978870062114,2.58553135048964
0.507924439203888,0.00463569078727327,2.59603986544011
0.508028342345235,0.00422748362532244,2.60640800313200
0.508126229647312,0.00385204296057132,2.61681910393626
0.508210153369205,0.00350413501433890,2.62749195847556
0.508324391780597,0.00307940443769700,2.63661402129369
0.508416242869841,0.00277913722219697,2.64920678358594
0.508522645245769,0.00229396589412476,2.65601917172189
0.508588317165072,0.00200066445775269,2.66719340337290
0.508704638297181,0.00159972166691263,2.67829298534359
0.508807186400811,0.00121092554827420,2.68791436535470
0.508890391190314,0.000913705754827274,2.70101625984939
0.509023710939610,0.000402222193859994,2.70759706320192
0.509081846962701,0.000154976690055633,2.71820879974493
0.509211947751793,-0.000298202310551002,2.72885807665224
0.509308144892152,-0.000671161520355604,2.73958438097534
0.509378243216778,-0.000982000322177889,2.74998334953299
0.509487808933015,-0.00144632365368351,2.75916030472238
0.509550032325265,-0.00176148108780897,2.76789819558613
0.509689581995340,-0.00223688189088210,2.77748183337753
0.509784299109025,-0.00256557180793113,2.79059833160793
0.509854787119239,-0.00284607949479851,2.79980462395083
0.510007010621571,-0.00336678372710133,2.80904175022029
0.510050905302350,-0.00364935158963942,2.82064420450420
0.510194934293664,-0.00403917329730697,2.82993507276248
0.510278511788424,-0.00446563637522504,2.83978419394913
0.510334840587262,-0.00475842267417821,2.85014534397183
0.510501007315073,-0.00522945835003617,2.85951830458701
0.510567849186068,-0.00556123799530979,2.87085775810620
0.510631887637268,-0.00589316358342744,2.87920543909711
0.510748003116495,-0.00636074783781588,2.88777169326032
0.510821236786177,-0.00668315916874908,2.89978047501435
0.510937540536814,-0.00703789905007046,2.90998541944917
0.511041741469739,-0.00745049363877176,2.91864236927592
0.511118492277197,-0.00777084226484166,2.93155619760702
0.511242673409937,-0.00817296014577920,2.94078341763310
0.511340060625691,-0.00856379161243182,2.94987208433128
0.511417130451608,-0.00888107010827846,2.96326581822552
0.511501744554952,-0.00932800478449533,2.96914693164301
0.511616535538399,-0.00971351177229693,2.97918099762894
0.511689637653707,-0.0100341331197881,2.99148868851940
0.511793046640621,-0.0104457544880249,2.99893179119382
0.511929403916304,-0.0108414207764036,3.00963198739421
0.512003942631247,-0.0111486010728509,3.02150146123604
0.512100994845876,-0.0115449354194634,3.03099531051470
0.512235408635444,-0.0119340869592896,3.04154457025014
0.512310593905165,-0.0122613678910001,3.05290412146206
0.512412315234347,-0.0126777092862611,3.06074051612443
0.512476142083175,-0.0130699995421112,3.06866176098747
0.512578893438143,-0.0134241879888745,3.08151989621400
0.512689635208944,-0.0138046211963261,3.09094479860504
0.512750780854969,-0.0141969262469610,3.09901563822041
0.512858043226655,-0.0145445400297062,3.11242468317879
0.512927098996728,-0.0148840696698917,3.12424593184952
0.513003284638044,-0.0153091495862326,3.13240435456465
0.513132577985536,-0.0156719589181610,3.14405337595589
0.513221296173028,-0.0160336590981378,3.15373960812273
0.513338966892954,-0.0164482237610724,3.16493416044947
0.513454294710227,-0.0168160101101087,3.17160830645362
0.513551531426422,-0.0171731286190287,3.18322153903105
0.513659870573976,-0.0175454225468578,3.19681898761450
0.513752750693417,-0.0179130931970415,3.20216182161807
0.513845936061840,-0.0183040349259106,3.21434334672378
0.513905964075411,-0.0186701548125072,3.22706681584623
0.513965014095882,-0.0190775182685956,3.23373956338170
0.514031393289428,-0.0194292987536265,3.24821713668604
0.514159799126544,-0.0198225771791468,3.25239757875747
0.514239083543296,-0.0201770020960042,3.26493442654776
0.514372564924483,-0.0205396305567096,3.27620532982456
0.514485563236927,-0.0209261804571208,3.28347243809981
0.514586232158873,-0.0213095853018040,3.29645737902252
0.514657789223174,-0.0216467486037369,3.31092254617021
0.514783972712962,-0.0220338964047186,3.31845358315660
0.514830812039160,-0.0224467762743690,3.32860706690067
0.514938936581539,-0.0228120636079966,3.33677259169933
0.515017146905008,-0.0231398460723794,3.34942136035265
0.515123743945210,-0.0235481526457526,3.35799790320538
0.515237550325888,-0.0239006933397143,3.36567893241423
0.515300076989495,-0.0242460059606650,3.37809493229828
0.515383410011249,-0.0246794196368686,3.38796861535837
0.515551748832811,-0.0250079138570779,3.40064916126141
0.515637328905527,-0.0253967878453835,3.41116923321976
0.515687011299984,-0.0257669057388390,3.41980075922337
0.515829233901629,-0.0260770284033496,3.43251924113186
0.515877730734267,-0.0265167222706542,3.44236956692453
0.516030896836500,-0.0268939992965443,3.44900394460749
0.516047287593569,-0.0272147920107899,3.46080088855151
0.516115101812275,-0.0276784011312697,3.46950950694791
0.516299732733549,-0.0279704411670334,3.48229031147676
0.516405935581143,-0.0283741915374851,3.49453349777244
0.516471080778615,-0.0287657118499300,3.50056170766418
0.516556312007918,-0.0290759779851233,3.51368589936049
0.516609781520230,-0.0295202369259763,3.52212521178071
0.516767258078724,-0.0298699006439419,3.53150805832496
0.516828192167974,-0.0302264911051568,3.54285057279042
0.516937343287670,-0.0305953881173257,3.55123728443746
0.517004700166651,-0.0309335173819872,3.56424384376404
0.517099526630565,-0.0313844627673893,3.57363998308036
0.517210526462880,-0.0317336694642977,3.58295478011685
0.517280733378758,-0.0320982118449159,3.59435424672580
0.517385020594406,-0.0324533821055318,3.60193431388104
0.517471497672405,-0.0328136916470727,3.61511744236938
0.517585133701233,-0.0332047764810948,3.62323867718844
0.517681051125682,-0.0335629498747379,3.63357307871905
0.517755023098269,-0.0339766434135648,3.64136726315130
0.517837799559694,-0.0342818028961090,3.65326510831521
0.517943025724323,-0.0347039118703009,3.66301463287744
0.518058375394319,-0.0350249267394752,3.67511898637309
0.518144126388895,-0.0354848057250138,3.68042346287771
0.518227799326631,-0.0358175152544080,3.69243571945501
0.518299522668519,-0.0361777538168627,3.70067130564841
0.518406758401864,-0.0365477562376511,3.71267086597851
0.518506751527677,-0.0368961869984067,3.72656327734265
0.518610214486203,-0.0373345590050460,3.73202664035726
0.518689172188258,-0.0376775965137663,3.74090213061731
0.518773092807697,-0.0381024330980367,3.74821204174008
0.518858165157423,-0.0384249404826396,3.76026072356684
0.518973467373484,-0.0388088652248916,3.77453266265106
0.519071949796783,-0.0391636070785869,3.78143001760127
0.519160181005754,-0.0395712105255127,3.79168027973951
0.519245213135412,-0.0399571143645397,3.79658841283678
0.519316967682458,-0.0402921200683587,3.81130638702077
0.519431081238957,-0.0406670717793895,3.82011311677862
0.519512653619638,-0.0410471270767110,3.83223224633814
0.519582387601323,-0.0414114111111850,3.83870177830643
0.519705027141233,-0.0417823841298056,3.84666522354271
0.519793799392092,-0.0421164522626530,3.85563705405463
0.519879277568755,-0.0424912078829406,3.87039679347275
0.519994405992625,-0.0428633891480592,3.87771920160469
0.520028892402921,-0.0432864327052528,3.88936983530008
0.520151484261112,-0.0436244881244161,3.89509445716023
0.520257404912347,-0.0439907842959510,3.90825291271032
0.520318938070361,-0.0443847321835772,3.91686994894567
0.520412791066690,-0.0447766858057851,3.92789668130861
0.520530030173147,-0.0451201401709848,3.93518542355808
0.520600848469290,-0.0454820171579971,3.94569736430680
0.520692625313869,-0.0458669669611784,3.95451003426957
0.520788897660477,-0.0462413919293773,3.96329386439517
0.520841870553045,-0.0466631951953372,3.97461907376664
0.520977259996849,-0.0469959060177584,3.98201516989062
0.521061297426904,-0.0473534213925514,3.99169444924245
0.521130274528883,-0.0477211333880118,4.00120069088514
0.521184106061659,-0.0481268214684491,4.01354194398591
0.521348224936109,-0.0484424639261120,4.02041090656568
0.521434349833905,-0.0487794591436707,4.03035754854897
0.521500122051182,-0.0491925686060492,4.04014238320456
0.521562380138148,-0.0495602363414989,4.04937301582459
0.521665450013046,-0.0499141298229096,4.06037001097434
0.521777639821799,-0.0502678468119714,4.06967829808577
0.521855278363192,-0.0506757508377014,4.07857188437938
0.521967004706904,-0.0510567258943883,4.08442367190015
0.522081157444021,-0.0513863950692646,4.09523921070534
0.522173635844369,-0.0517402984760079,4.10619596606658
0.522231906695388,-0.0521233600332828,4.11658987735169
0.522305301350531,-0.0524713222931039,4.12387399354845
0.522396187761642,-0.0528585897620340,4.13553404787118
0.522511810871455,-0.0532099592490386,4.14411354901664
0.522576086562232,-0.0535916649351004,4.15554342815373
0.522700230917062,-0.0539896931742524,4.16174821796461
0.522783416954686,-0.0543159660356397,4.17395673810090
0.522883026624804,-0.0546750049334089,4.18255862402362
0.522939218967974,-0.0550351100234334,4.19392671900842
0.523033523836402,-0.0554191302326782,4.20176286772290
0.523132511271528,-0.0557713796407137,4.21260921670727
0.523211311678877,-0.0561034096714140,4.22158093864090
0.523305972137444,-0.0564964909790355,4.23010502902023
0.523389653673763,-0.0568505941851286,4.24160573571437
0.523515511899310,-0.0571970540289701,4.25134000962037
0.523595738204564,-0.0575420451933577,4.25918762306884
0.523698940702393,-0.0579451728926974,4.26492283703403
0.523776564969014,-0.0582938458107439,4.27722130612005
0.523861646680706,-0.0586598691755788,4.28994745132519
0.523931279781349,-0.0590427001786256,4.29840878724397
0.524027768481035,-0.0594157438654547,4.30502316999029
0.524116705405057,-0.0597605212662523,4.31891348514646
0.524240694703083,-0.0601100088552239,4.32713702302039
0.524307511302328,-0.0605275850190380,4.33529938039839
0.524386065205588,-0.0608498583370979,4.34404034293035
0.524484440092237,-0.0612090796517133,4.35789184370442
0.524578768260842,-0.0615404013000263,4.36600438465513
0.524669312706989,-0.0619430322304486,4.37198868386539
0.524767351463862,-0.0622711385088731,4.38337194798906
0.524869917119487,-0.0626160169634042,4.39367302545561
0.524936110299632,-0.0630156694102699,4.40381806954393
0.525028898949948,-0.0633335558532218,4.40826407496532
0.525104127425575,-0.0637666757809889,4.42395355738949
0.525198422519836,-0.0640527806045566,4.43160199852488
0.525266223683221,-0.0644578585581363,4.44125110951511
0.525357351104122,-0.0647897163395401,4.45072753369173
0.525442088017444,-0.0651213472175267,4.46095671174666
0.525530271169799,-0.0655353633407899,4.46972738077001
0.525602873408708,-0.0658377211212922,4.47863787246538
0.525674483943992,-0.0662281165186088,4.49232129017662
0.525760906478397,-0.0665238711463684,4.49892097667358
0.525849547563228,-0.0669392347484575,4.50769627251620
0.525928870572914,-0.0672624142941824,4.52048822421929
0.526016962414376,-0.0675788907148246,4.53024553630147
0.526113815695522,-0.0679806201645021,4.53722609890761
0.526157809134522,-0.0682785089790949,4.54703129430083
0.526251087353847,-0.0686796004071227,4.56023240341864
0.526331197467562,-0.0690289271160067,4.56955360377044
0.526431264037686,-0.0694000456028921,4.57504517590759
0.526514676077964,-0.0696866138871242,4.58571997101318
0.526599080863440,-0.0700436724497920,4.59745265196823
0.526688595833610,-0.0704406998816138,4.60477366127824
0.526746759757653,-0.0707534248106968,4.61470611217192
0.526825427540187,-0.0711779447019525,4.62632372117780
0.526912142818080,-0.0714714072104494,4.63547686161818
0.527005139736715,-0.0717891965032881,4.64330704227415
0.527093721971851,-0.0721755438708519,4.65498357773251
0.527166527681825,-0.0724809329642157,4.66351806064911
0.527237628530361,-0.0728853587595233,4.67262589573917
0.527320156372718,-0.0732268065313009,4.68432495827093
0.527380481052325,-0.0735244523133629,4.69597517309837
0.527468394748890,-0.0739427922277534,4.70149116558780
0.527557781969232,-0.0742231387663838,4.71032433069186
0.527627717900905,-0.0745696341486820,4.72681698680443
0.527709116885133,-0.0749644368370281,4.73240321628579
0.527756220711259,-0.0752458856972211,4.73943946273579
0.527852394203170,-0.0757108401729962,4.75163662459857
0.527919639449312,-0.0760169713146267,4.76445467557641
0.527989381458498,-0.0762865548839922,4.77131731491507
0.528094668486530,-0.0767048927689339,4.77772357522734
0.528161665075506,-0.0770020538762514,4.79210285734437
0.528219004610950,-0.0773444898741118,4.80336694502764
0.528291601814873,-0.0777436004429447,4.80920637321453
0.528351907600186,-0.0780421726372765,4.82086941833465
0.528439269605324,-0.0784080205469293,4.83169342041126
0.528521628043313,-0.0787580810797337,4.83829521423412
0.528596649079026,-0.0791129199106876,4.84790985860722
0.528669097423490,-0.0794649410686421,4.85800431408559
0.528753575001174,-0.0797815502381701,4.86718265905512
0.528794872082438,-0.0801169630553204,4.87703271418376
0.528874861832882,-0.0805045518081765,4.88754031675177
0.528953768855834,-0.0808027733244915,4.89806771003284
0.529026012061518,-0.0811074779281177,4.90526021525418
0.529094316806220,-0.0814764569804043,4.91356747578888
0.529153737859419,-0.0818103190672018,4.92656971563261
0.529209371396118,-0.0821550171869261,4.93780768072731
0.529286780296560,-0.0824958530064472,4.94365759654490
0.529344038528158,-0.0828237205435219,4.95352204461427
0.529413839233359,-0.0831714693154065,4.96677963670263
0.529481131928922,-0.0835311909726286,4.97489153221881
0.529532070746895,-0.0838741923388159,4.98323375371552
0.529586535341512,-0.0841878768000351,4.99385861640967
0.529666522974172,-0.0845722190161273,5.00485255455919
0.529737591925039,-0.0849188333548344,5.01353503659331
0.529793760564046,-0.0852161888121607,5.02231081267038
0.529875565989382,-0.0855416825343383,5.03311932488368
0.529961863159379,-0.0859188839663928,5.04092853611454
0.530014915136328,-0.0862297823709531,5.05147445156206
