c_a_x,c_a_y,ang_a
0.308807120693104,0.186701708770970,5.61435857312129
0.308938068581137,0.186282348501344,5.61633240282585
0.309087929928838,0.185832648811260,5.61878980996466
0.309238205519984,0.185403504369807,5.62329504247208
0.309406527139264,0.184945219935815,5.62180821199785
0.309487075161084,0.184547929441704,5.62654500537561
0.309607318944072,0.184117279379970,5.62804774645244
0.309709105800736,0.183661763185953,5.63044417334689
0.309808433602644,0.183278423093838,5.63294896731585
0.309939817281973,0.182814866366648,5.63592843916088
0.310072327395774,0.182374432866181,5.63921491180539
0.310207760145551,0.181977946641680,5.64111631439012
0.310361352124834,0.181516073289838,5.64241976882771
0.310505246690098,0.181110903759263,5.64404565375988
0.310634302104106,0.180715993029660,5.64454075155462
0.310734954814166,0.180276946790692,5.64795402188875
0.310845790468990,0.179859098063735,5.64960294841439
0.310933829012244,0.179419545780098,5.65415671561902
0.311053741864838,0.178986413893852,5.65861398454605
0.311172007973857,0.178582781166088,5.66083987429727
0.311303532963958,0.178133605101502,5.66260723907132
0.311427235946136,0.177735023436582,5.66475465805660
0.311583157034800,0.177354887785832,5.66349944374839
0.311698095879384,0.176912764829958,5.66803444014993
0.311844523395310,0.176504903980853,5.66788937268152
0.311948651344079,0.176059679601208,5.67265868796719
0.312046792359167,0.175658704089266,5.67626897945560
0.312168824864648,0.175215331544732,5.67872109049453
0.312275811774127,0.174775790670016,5.68035346163367
0.312394771632458,0.174411420999052,5.68225979652465
0.312509119264525,0.173963002748419,5.68598012590777
0.312635833188108,0.173579069085973,5.68709171237549
0.312783673205861,0.173146417715818,5.68934145184307
0.312915282553937,0.172726567247223,5.69179698671659
0.313049099560571,0.172337414098633,5.69414102206825
0.313151978696336,0.171879208707629,5.69820104925788
0.313248304080603,0.171490633721213,5.70081907836014
0.313370819156155,0.171068224282043,5.70194779358040
0.313463551563161,0.170651210975357,5.70627867779669
0.313586330086874,0.170271128920521,5.70704226834992
0.313725185672500,0.169844867144146,5.70940388028193
0.313837564050532,0.169432600622733,5.71328234439142
0.313968273346840,0.169038289768498,5.71536626497305
0.314109044412226,0.168621975480237,5.71752282639315
0.314239574035453,0.168238375920630,5.71913918888011
0.314352596384351,0.167795823553356,5.72172487363235
0.314443820935528,0.167412072962902,5.72570261864424
0.314556950104164,0.166996936430776,5.72717713700730
0.314674197856665,0.166577916460262,5.73082649564957
0.314787152660950,0.166153116419262,5.73471359905334
0.314922481591432,0.165772212480375,5.73582516210315
0.315031702822223,0.165360826860014,5.73920953208064
0.315167207398309,0.164961000653608,5.74164239632808
0.315302798142381,0.164564009635859,5.74225459451154
0.315418746590161,0.164159409610447,5.74638895450010
0.315531488195340,0.163737710749343,5.74853656461194
0.315642182105740,0.163339595291477,5.75143090975764
0.315740638416521,0.162920982128304,5.75621007258079
0.315853850558063,0.162522225322214,5.75814405835798
0.315961194173361,0.162117779029332,5.76129744498580
0.316078919630519,0.161717104897827,5.76440958189467
0.316213515812614,0.161334934364564,5.76570111086440
0.316321932933548,0.160913539307151,5.76995372183877
0.316452166476418,0.160524698772715,5.77068200334560
0.316594892545164,0.160112841791631,5.77392737676473
0.316691721003972,0.159714479987764,5.77783891043307
0.316790730038328,0.159326195432240,5.78073332974093
0.316892805674461,0.158868907205345,5.78539750374356
0.317016468750965,0.158515198500792,5.78668102770519
0.317148150828979,0.158086678945657,5.78819912677109
0.317234847948783,0.157692640064660,5.79431015033598
0.317357126407520,0.157307262038708,5.79561102168527
0.317493060296427,0.156882737797271,5.79894803135774
0.317598505405739,0.156510011855885,5.80213365132948
0.317725298399244,0.156131160565878,5.80287845911923
0.317817973456119,0.155692756183926,5.80819529806616
0.317937152538700,0.155323135325839,5.81019765763986
0.318045974812655,0.154905218974244,5.81338785047678
0.318162781528656,0.154479362107590,5.81682212233405
0.318269471817692,0.154113344891761,5.82164565868744
0.318378865194017,0.153692075869469,5.82445121161487
0.318505407274013,0.153291827885839,5.82676994588353
0.318622038309032,0.152894668039323,5.82872841733896
0.318738580160766,0.152500484565475,5.83177755274501
0.318862190537787,0.152109960423730,5.83457170856339
0.318983499967685,0.151709356825496,5.83851974342829
0.319100405962016,0.151295582682688,5.84096062042476
0.319204362104970,0.150922903265634,5.84423516790020
0.319320489003214,0.150523410162482,5.84872101126953
0.319434270643056,0.150121538424104,5.85089555336937
0.319536536904801,0.149735012367381,5.85296432311533
0.319658990635863,0.149327458436443,5.85519372484961
0.319776697082501,0.148927972140478,5.85840428410458
0.319887625047628,0.148552914831292,5.86199352101414
0.320022708887906,0.148134623447420,5.86669404193256
0.320138015633911,0.147724226779762,5.86980987072699
0.320248878687703,0.147353524202013,5.87230699950140
0.320358866645057,0.146935098624783,5.87621765750346
0.320472762063438,0.146540781193046,5.87722999564799
0.320563923709241,0.146155006685094,5.87978270384933
0.320694448406551,0.145735885698937,5.88219186539899
0.320804053776587,0.145368882522600,5.88522239434044
0.320923578178534,0.144943666741220,5.89009230028113
0.321058499366943,0.144524272119062,5.89353928592363
0.321165732686998,0.144184761227355,5.89780726452873
0.321277763851326,0.143735297371790,5.90145895016233
0.321387954343735,0.143352259311735,5.90197600850334
0.321483224458310,0.142977359697643,5.90443013199316
0.321591406670147,0.142561090508879,5.90758005478926
0.321713047274073,0.142193510836343,5.90929555866921
0.321825031239298,0.141772811352845,5.91545757858795
0.321943111588519,0.141347463488526,5.91890134749610
0.322068032522961,0.140998159688645,5.92056780120531
0.322176323674385,0.140558432615497,5.92758352164052
0.322287477479755,0.140195867931058,5.92868361156171
0.322396082633948,0.139822580777493,5.92826868370867
0.322504584685480,0.139406324357893,5.93160315804688
0.322604256031775,0.139047786545338,5.93190382106237
0.322707765471042,0.138610852725999,5.93766169922917
0.322831348548229,0.138204996993872,5.94177611020815
0.322947710063366,0.137844838473913,5.94457647391878
0.323051928761948,0.137423004323756,5.95071685389119
0.323174513982462,0.137056106316068,5.95264574645562
0.323297987777423,0.136670543519337,5.95326860340994
0.323384108653445,0.136274051291440,5.95561964676653
0.323495173167653,0.135938137700467,5.95434449690815
0.323603981499170,0.135495820612149,5.95783025219121
0.323706128141435,0.135092186235263,5.96302729960671
0.323829444404226,0.134739623465186,5.96437299653604
0.323956061896444,0.134285271789617,5.97070067593249
0.324047202997111,0.133957452388116,5.97498696483818
0.324179199442800,0.133539406323062,5.97755850371823
0.324293316747311,0.133123064889891,5.97906199388583
0.324379459088942,0.132817103038662,5.97976286806495
0.324497778642661,0.132361314622833,5.98332748550804
0.324612542422901,0.131977635618263,5.98225473130965
0.324707075260981,0.131633210548801,5.98629241907283
0.324842721001728,0.131163416120307,5.99183408444760
0.324977923789840,0.130796934285308,5.99357681519833
0.325063225887797,0.130396056687953,6.00127392739991
0.325188558468131,0.129977929093708,6.00442205045369
0.325292943756344,0.129642939917771,6.00399888622069
0.325403343500435,0.129202135319766,6.00938063716193
0.325518978061868,0.128835682147142,6.00741387600138
0.325610733740059,0.128467131605090,6.00800491205977
0.325719507473893,0.128030516708251,6.01332656396527
0.325843749053758,0.127681435637889,6.01447071109535
0.325968018292268,0.127267903940500,6.01980541913008
0.326075856102525,0.126854309718739,6.02588963335080
0.326187122349157,0.126519195762658,6.02726258220302
0.326286256833278,0.126103408922484,6.03120943627914
0.326388190027586,0.125742598894872,6.03303181252056
0.326507532909037,0.125347642587834,6.03193583049150
0.326604349074831,0.124938749751707,6.03497138087746
0.326698684232013,0.124606258132943,6.03524201183312
0.326827559408388,0.124187586201329,6.03925929331017
0.326942749134437,0.123777550930894,6.04442363199612
0.327055239109813,0.123426930012314,6.04686180157910
0.327182006945641,0.122976818864635,6.05370177447515
0.327271780970586,0.122658629136864,6.05531377602552
0.327381087107943,0.122304837038181,6.05629912121987
0.327490237714758,0.121857861151980,6.05891075422114
0.327559599644211,0.121572173567500,6.05906019438590
0.327677291144341,0.121101484479128,6.06211094211756
0.327791430546004,0.120699739005024,6.06419244430994
0.327888859246055,0.120376489829500,6.06613485397215
0.328040665136372,0.119856507984506,6.07389335949237
0.328158921727849,0.119562066380275,6.07463170420564
0.328263942020242,0.119145024175694,6.08119709129684
0.328382600084504,0.118726635058393,6.08339888940079
0.328459678545946,0.118436565574985,6.08199045928669
0.328573041940884,0.117918546551199,6.08947116388891
0.328633418296448,0.117629049318229,6.08635694239274
0.328759248014565,0.117221597096657,6.08860134381577
0.328868863109465,0.116755785053843,6.09335166234805
0.328987244238788,0.116484575147122,6.09186739195302
0.329154870821085,0.115926949105435,6.10288941867119
0.329256958484219,0.115601544363532,6.10391115378715
0.329383018124403,0.115250763735487,6.10564123046844
0.329482392497171,0.114781244480208,6.11310706193157
0.329555585318975,0.114560547326296,6.10910468440273
0.329643359740089,0.114057709808122,6.11404831754487
0.329745296265510,0.113709178301493,6.11580773098779
0.329832659069912,0.113349930377005,6.11752647604416
0.329987086693889,0.112829308873196,6.12195240048630
0.330102243419234,0.112587579086742,6.12043677874965
0.330229316206119,0.112094570187421,6.12895709088615
0.330375354066481,0.111719384260624,6.12983237874087
0.330456442665186,0.111388978777969,6.13299177297947
0.330582175299358,0.110905737969688,6.14045934343959
0.330649237919875,0.110633610225105,6.13403680020191
0.330730914215432,0.110182108966463,6.14292457080895
0.330827292214697,0.109806812122290,6.14438159596192
0.330938133128326,0.109451229713591,6.14271100916209
0.331049650060235,0.109039139036319,6.14776787503239
0.331185022412224,0.108666769779733,6.14925637216032
0.331336527763170,0.108230107327433,6.15209511765225
0.331452157137018,0.107844397876082,6.15686885910163
0.331559979281395,0.107474074496235,6.15982237530564
0.331661860185359,0.107079314372820,6.16174899608995
0.331717498541011,0.106718899654003,6.16525609147238
0.331812756233830,0.106329959515709,6.16829194173843
0.331918717936695,0.105919871968603,6.16837956061901
0.332008308081258,0.105554263241621,6.17285730776695
0.332121694919177,0.105182437644818,6.17486027843685
0.332248594442347,0.104784843392621,6.17406381948703
0.332377105065386,0.104395902236208,6.17876150065006
0.332517697949753,0.103980851504445,6.18370793208996
0.332653016069939,0.103539681023040,6.18645918566285
0.332714947893514,0.103193214292623,6.18980761886758
0.332826393341097,0.102820262407576,6.19237273699969
0.332910794845150,0.102434972225293,6.19293152917780
0.332991049269262,0.102074777675180,6.19769424653158
0.333116175395262,0.101657438734432,6.20172258162533
0.333191041476974,0.101330639769401,6.20035194440852
0.333299578714018,0.100909675975723,6.20581533485554
0.333430645772109,0.100534658872274,6.20754638226017
0.333570035375836,0.100144091237851,6.20932465218320
0.333698075384140,0.0996786005821084,6.21565728859827
0.333793491472493,0.0993827943227712,6.21515023455789
0.333927624708790,0.0989337786009341,6.22074753553396
0.333983529412431,0.0985960219875586,6.22176551484607
0.334079113247234,0.0982784402172802,6.22149214836570
0.334193591403324,0.0977947231053352,6.22773783169545
0.334245166341922,0.0975179494299766,6.22853489752093
0.334376862811436,0.0970281053059283,6.23429250137959
0.334483183361452,0.0967049350617740,6.23413703543313
0.334603195200611,0.0963227239164243,6.23662884361286
0.334756209266719,0.0958421824719105,6.24263035130507
0.334864562150479,0.0955973820865493,6.23922365320639
0.335016460825557,0.0950433123602660,6.24827715772521
0.335093742361231,0.0947709541259949,6.24481766968697
0.335164440262622,0.0943785380387154,6.25016221965460
0.335283379273038,0.0939555432678778,6.25375060938079
0.335334048029539,0.0936786455623067,6.25092312123457
0.335460045092575,0.0931543550757289,6.26261287320221
0.335544372846072,0.0928805065745234,6.25913200556775
0.335664888882838,0.0924577191409771,6.26168294151095
0.335813465757901,0.0920384900636614,6.26846291978321
0.335909503486976,0.0917388575992940,6.26672246312513
0.336081408931749,0.0912322516756355,6.27170474060429
0.336157521592694,0.0909087266252101,6.27406015788637
0.336292225776983,0.0904742389110124,6.27725028108191
0.336392045874686,0.0900737188239687,6.27830071701456
0.336428746152369,0.0897609890585791,6.28189862440582
0.336570403458067,0.0893014285984174,0.00398281284685802
0.336649527552517,0.0889866696439885,0.00229047719877821
0.336750370284947,0.0885461855799947,0.0121709830392150
0.336858908420413,0.0881817337225027,0.0128284545861892
0.336979695451213,0.0878284180086872,0.0122701809884889
0.337104386451538,0.0873723108772427,0.0194186882182290
0.337212726361604,0.0870353479631239,0.0183526760710306
0.337355547518767,0.0865867547395750,0.0204172209343970
0.337431728984014,0.0862394215378223,0.0243764522007284
0.337537970983146,0.0858544729365971,0.0260398167186738
0.337657449939674,0.0854444921793908,0.0274792285501541
0.337720150033254,0.0851182793192503,0.0309783629329443
0.337823474658619,0.0846813623353389,0.0349936379386123
0.337914678548393,0.0843359694418893,0.0346551128071109
0.338025691084511,0.0839384248065912,0.0423349172071156
0.338117625325761,0.0835313963689640,0.0447541211519017
0.338234967824706,0.0831545255286384,0.0448331314278283
0.338368185199953,0.0827903159419897,0.0494190715023204
0.338461228095290,0.0823811624680652,0.0517440614663768
0.338604969084407,0.0819882023634753,0.0507520464695569
0.338670421342230,0.0816420317292982,0.0544692550118526
0.338806479304971,0.0812252399110177,0.0578989710911839
0.338886230387755,0.0808522995018671,0.0578535612916371
0.338985928964311,0.0804826252866492,0.0630511733659307
0.339088863600151,0.0800961001525710,0.0653853322233476
0.339162565572619,0.0797150978805209,0.0661370816732236
0.339311112739569,0.0793172443274001,0.0749269593260315
0.339405785173126,0.0789592413085851,0.0749323508194101
0.339537397835634,0.0785438664258529,0.0779127685907886
0.339617020274424,0.0781596343231613,0.0829178652532920
0.339741046524584,0.0778162044898643,0.0812241422326907
0.339874309253925,0.0773550037237707,0.0858793796842761
0.339948711612989,0.0770142460351318,0.0866951283482486
0.340094391844256,0.0766056783991291,0.0899901227955900
0.340179640646979,0.0762362767531528,0.0915530610513574
0.340272749064593,0.0758574045781079,0.0967079659062547
0.340385379238969,0.0754325284557955,0.0986422614445850
0.340480970924089,0.0750976388398928,0.0997652301410054
0.340595696223439,0.0746515939122843,0.108669385380628
0.340690073035770,0.0743093528871870,0.107383064661900
0.340819717494132,0.0739116819198414,0.110223139175868
0.340905460160818,0.0735089670018133,0.116258492718184
0.341012490986638,0.0731637559939837,0.113640167168124
0.341144697892844,0.0727412073365091,0.118759198917497
0.341231398381726,0.0724059927820577,0.119030012042105
0.341348165952561,0.0719678028822831,0.122754477179009
0.341451625735624,0.0716032716891483,0.125295617665625
0.341551632378646,0.0712409519957151,0.126499113228702
0.341652279960739,0.0708277466841134,0.129499984660624
0.341736478688009,0.0704865223636362,0.131464631567231
0.341883994336222,0.0700905611815236,0.135904822155138
0.341966410037016,0.0697100789215743,0.137446939695757
0.342076353807388,0.0693239108688418,0.141082293121390
0.342185290302602,0.0689360584332290,0.144997043158251
0.342271818287180,0.0685714244971202,0.144850919830933
0.342383726075507,0.0681469713682181,0.150243377915527
0.342467265341109,0.0677992363981643,0.152000700462747
0.342611057844623,0.0674287947838177,0.154172946148026
0.342682392002697,0.0670131132332080,0.156132825074409
0.342791265763113,0.0666464593628128,0.157212400854612
0.342916806283368,0.0662417449948921,0.159744647737574
0.343017627714265,0.0658761185450371,0.163056529372909
0.343120214089793,0.0654507477083006,0.167097171873440
0.343213934443000,0.0650945904871985,0.168337139791817
0.343322138022411,0.0647324155269721,0.171612611158257
0.343423815927827,0.0642954291327592,0.177654703117171
0.343523090438493,0.0639612836360991,0.176511585712770
0.343638195129958,0.0635408980471937,0.182648326790724
0.343713602165015,0.0631852544465942,0.184755493677350
0.343832166527148,0.0627548440997411,0.188486979164501
0.343925358663688,0.0623976066115934,0.190126419207732
0.344044312400986,0.0620324933022023,0.192323041395261
0.344139625184168,0.0616078094857502,0.195461045174323
0.344264277603131,0.0612703863084980,0.195433384256253
0.344393814788472,0.0608768842045235,0.198909123056636
0.344490435338801,0.0604997034425938,0.200522728003813
0.344580124610158,0.0600992259879657,0.204029872946679
0.344692016965965,0.0597264935289801,0.207121358085889
0.344790534222704,0.0593683257480922,0.207885893314696
0.344878955677611,0.0589439427587221,0.214066333452775
0.344982789827351,0.0586126542245635,0.215374233852875
0.345095744366323,0.0582065002447275,0.216550452694958
0.345181119727860,0.0578368400943196,0.220841749041267
0.345307211280257,0.0574417860729577,0.224410591750717
0.345404162282276,0.0570531860769706,0.226292766077180
0.345496223530261,0.0566836287903629,0.227954298770205
0.345629209419034,0.0562747990823125,0.231733900544988
0.345735377476646,0.0559305778412873,0.231284278531956
0.345874454879940,0.0555282879309683,0.234749670640889
0.345958406561252,0.0551409656474033,0.237874392229208
0.346067326881277,0.0547726613508888,0.238927135414600
0.346164938922132,0.0544038395535325,0.243201008741450
0.346253138691917,0.0540026833895436,0.246139946108012
0.346357835197844,0.0536197197887449,0.248138396398152
0.346451808472904,0.0532427224017656,0.254073686614542
0.346558426876268,0.0528663029607313,0.255063968913529
0.346654611264647,0.0524607856017704,0.257442243995923
0.346758643967792,0.0521019935757522,0.262095859142749
0.346873450898659,0.0517535049305313,0.262105906051391
0.346985290257529,0.0513216207758319,0.267044502879727
0.347093933468400,0.0509700532569501,0.266675564976983
0.347209314261842,0.0505498493924647,0.270774917443398
0.347315014543706,0.0501763950060977,0.271589161314932
0.347417531094058,0.0498017779007482,0.274795802240411
0.347526382260264,0.0494270672826734,0.277586483961426
0.347613394507869,0.0490777255483676,0.277198823544380
0.347717051343031,0.0486700611171141,0.284360005894073
0.347815966776941,0.0483149927004607,0.284644681495249
0.347900248112194,0.0478880905678907,0.288325092244368
0.347997124360814,0.0475247582276543,0.292540009708249
0.348082058864150,0.0471415429286676,0.294529854519421
0.348197466589175,0.0467488359822905,0.296546994589110
0.348318152134270,0.0463855660954214,0.300202704704078
0.348416321818717,0.0459940520196449,0.301588156797317
0.348541418673196,0.0456268750666318,0.303052062828012
0.348650677620994,0.0452132145603374,0.307229673955146
0.348760537408839,0.0448413393845233,0.308355246019432
0.348856969397714,0.0444452512696615,0.311300360116143
0.348966864058398,0.0440637843104524,0.314607836328948
0.349070133030718,0.0436964672627977,0.315977322407126
0.349154060870526,0.0433198803169880,0.318288068426488
0.349266603628312,0.0429311096977141,0.322557218136245
0.349358072111043,0.0425645335554705,0.325335952835739
0.349467905951207,0.0421845974980605,0.326683423777135
0.349579902943847,0.0417742105876102,0.333041881037022
0.349658314480579,0.0413769562403512,0.334191842203352
0.349777720188164,0.0410151069406560,0.335518700075827
0.349867729699890,0.0406509603375537,0.338304073502624
0.350001949411834,0.0402229746793481,0.341434635466470
0.350106557178266,0.0398839291655590,0.342270167646160
0.350220430139747,0.0394914533427651,0.345875612252483
0.350319016047728,0.0390955129224746,0.347728260724830
0.350423109851575,0.0387163450924510,0.350519501668771
0.350521357118767,0.0383091758643547,0.353048098494953
0.350631365251001,0.0379583998284346,0.356151815172503
0.350732122499224,0.0375411992106769,0.359177371122126
0.350810580460837,0.0372223857009677,0.359101556183856
0.350914141557005,0.0368161179002530,0.365060530477039
0.351013138356856,0.0364400765610775,0.366026088777348
0.351129385553661,0.0360868988371715,0.370488876579310
0.351204373118272,0.0356566043098670,0.373246454373476
0.351319459787362,0.0352961339796068,0.374286814859722
0.351431506679756,0.0349066646416019,0.379760567527478
0.351505866783721,0.0345655722203465,0.378346440540884
0.351638129664559,0.0341723623932707,0.381349587318939
0.351742042422107,0.0338020423706852,0.386093561541913
0.351859183715776,0.0334561252756350,0.385241829789730
0.351943230745197,0.0330168626492017,0.389822986203260
0.352045292018733,0.0326519978884076,0.391143452882214
0.352149809680024,0.0322957408310472,0.394652591896268
0.352249950869472,0.0318930199213955,0.397977987202677
0.352348167585095,0.0315319553470308,0.399239612898410
0.352449925122914,0.0311556907292631,0.402748543604043
0.352558376242502,0.0308029307019830,0.403428635222746
0.352642860887071,0.0303877710029036,0.409159318518740
0.352750564095956,0.0300112297773356,0.411424590139957
0.352838237269824,0.0296521878646723,0.411516795368694
0.352961664149570,0.0292439016545122,0.418419047921601
0.353044745588657,0.0288827611219006,0.417905647288312
0.353142676605712,0.0285248770251409,0.418586567609000
0.353279060041057,0.0281495981870288,0.425131462577864
0.353368263272959,0.0277875710606871,0.425461344098638
0.353458221408624,0.0273905758407231,0.427446992957911
0.353578971182857,0.0270075708444946,0.432044951857935
0.353646647096799,0.0266299737542772,0.433977532952146
0.353780995535552,0.0262359825016656,0.438779536889302
0.353848224024547,0.0258898483931254,0.439022856779411
0.353980713686169,0.0255246725541118,0.440974688222921
0.354061909783911,0.0251606198014028,0.443492625685877
0.354179317760863,0.0247581671269721,0.447618941327859
0.354269666272978,0.0243938232676704,0.448064888861399
0.354352263023691,0.0240263552977243,0.449955496793467
0.354483328340461,0.0236222203747011,0.455052391833014
0.354553589461877,0.0232447023622813,0.457719845918157
0.354679789423954,0.0228858842350879,0.457879611130324
0.354775573756568,0.0225163512098020,0.462430777105281
0.354903424292903,0.0221475488323311,0.465448041960993
0.354986693066794,0.0217729696926639,0.464664652092533
0.355085628978218,0.0213739028813011,0.470349971180736
0.355172567850822,0.0209995263307193,0.471368031210313
0.355280572378862,0.0206061153847679,0.474868730238745
0.355383331595496,0.0202414815113318,0.478534722366128
0.355483868943210,0.0198705262714492,0.478686985225530
0.355580685502127,0.0195158079853885,0.481530085025244
0.355682262851941,0.0191146167068111,0.485448089785760
0.355762712517039,0.0187465843883328,0.485259257765274
0.355882727391523,0.0183928191826997,0.488338896313649
0.355984529698310,0.0179757730115862,0.492935998308059
0.356076159610385,0.0176025158174711,0.494111893796673
0.356187456293905,0.0172456849876296,0.495713576312949
0.356281538837278,0.0168829385866612,0.498469007407434
0.356402385788902,0.0165103499032821,0.501447349393356
0.356461457892839,0.0161372172669831,0.502570475011740
0.356607307434282,0.0157345952521962,0.508998808690392
0.356664019231565,0.0153700402285951,0.510020702356885
0.356765858371268,0.0149880102598599,0.510408197685151
0.356876789587544,0.0146135925891583,0.515528543771164
0.356963806541618,0.0142571396578966,0.516809372132591
0.357067645108210,0.0138853632560499,0.518177090526633
0.357126208844176,0.0135218466456025,0.520312111603614
0.357264910213824,0.0131320374907280,0.523669204548202
0.357336998924824,0.0127886659902854,0.524939930644352
0.357439097067971,0.0123788135006391,0.529518720450585
0.357533915520364,0.0120457993729093,0.527930975114777
0.357643908363044,0.0116440354166831,0.533209689584959
0.357733897505054,0.0112804296434777,0.535944971500627
0.357837409329853,0.0108995429820902,0.537461449207209
0.357934016810499,0.0105253634896960,0.541442971638534
0.358040777608556,0.0101850382926206,0.542257010738839
0.358154604699884,0.00975679952169193,0.547135385537438
0.358228422731260,0.00942715745889048,0.546713900482220
0.358341671605861,0.00901090674193354,0.550943929770970
0.358435185443121,0.00864589535020307,0.554273599286139
0.358555740691039,0.00827954774422186,0.554755840668636
0.358634726540903,0.00791009490994731,0.558172619970705
0.358738533349652,0.00755950567558423,0.560545347887266
0.358839946092714,0.00716802581587929,0.561858431365074
0.358927714144723,0.00679154256821578,0.565903838780360
0.359044175357851,0.00643585417632810,0.567634073959724
0.359126873940269,0.00603777338437768,0.570221938556932
0.359247214311188,0.00568620936312996,0.573221473715770
0.359315362333102,0.00532754504184959,0.573582779326062
0.359432392694187,0.00494001101070210,0.578134310255185
0.359520963575308,0.00459756744745364,0.579526146867863
0.359631390074322,0.00418699010618336,0.581756087285777
0.359695258292829,0.00383732893945878,0.584687289674271
0.359847082150763,0.00345097117812490,0.589611786976393
0.359920371949672,0.00307709824921616,0.590320780269193
0.359995678148928,0.00270007691845629,0.593459637062615
0.360096284486446,0.00235437159289721,0.594327334462941
0.360204358604005,0.00196445851322317,0.597705122361885
0.360302063742066,0.00157668186085251,0.601155918555990
0.360384292427556,0.00121885555316408,0.602698399183007
0.360500486256074,0.000821658839911605,0.606127119992562
0.360575422572104,0.000477284556185119,0.605372620347453
0.360705734931781,5.17352404337474e-5,0.611753014735291
0.360746668577481,-0.000290407821656246,0.610374461112646
0.360909644889004,-0.000663586653156313,0.614997297177743
0.360958524801393,-0.00102277682643196,0.617188692595437
0.361077325003479,-0.00139650001084047,0.619580933849588
0.361171396938225,-0.00177493285823148,0.621830756054759
0.361275291395278,-0.00214917211032978,0.627026753324238
0.361376419565909,-0.00253367521409014,0.628725641717146
0.361433569157568,-0.00288341248362102,0.630176379220932
0.361577075273829,-0.00325462181895219,0.635987164480779
0.361630487426598,-0.00360125252951122,0.634485584910870
0.361727070435887,-0.00400848018899673,0.639330494103039
0.361822240891507,-0.00433321587299132,0.641082630498277
0.361934803362854,-0.00472126649610771,0.643747553339583
0.361992488801327,-0.00509091270091844,0.646823801048134
0.362100349965444,-0.00547859665729492,0.647980141695527
0.362186998003158,-0.00585055100245158,0.651431294434502
0.362299956134603,-0.00616846649044835,0.653709289213280
0.362363872686940,-0.00656794340328255,0.653569209896173
0.362457816656980,-0.00695446497418512,0.657664632897542
0.362582769503111,-0.00729921013144762,0.660987287971362
0.362659022998086,-0.00768271372197380,0.661743655748406
0.362756274251354,-0.00804193813049440,0.665273678342716
0.362862073927750,-0.00840908536918395,0.667141023265942
0.362984593474565,-0.00878383886713349,0.672650124940944
0.363065883453187,-0.00911494729888473,0.673295019914588
0.363159121536666,-0.00952784795765992,0.674732321722883
0.363258550408017,-0.00986270868879209,0.679254499440322
0.363384094835806,-0.0102613179248865,0.685176396568014
0.363435775828032,-0.0106609933762821,0.684557468539664
0.363555396464472,-0.0109963531558580,0.689843638807546
0.363646204356852,-0.0113300667368529,0.693470844324121
0.363725871390683,-0.0116879192384874,0.693339901615852
0.363803374700765,-0.0120345009388767,0.696875252627553
0.363909391558956,-0.0124449544284243,0.701508929532633
0.364032604981487,-0.0127797590833302,0.704324772047108
0.364094782744327,-0.0131424304748928,0.706645597686683
0.364180922015342,-0.0135332848832604,0.708830819373451
0.364280432687897,-0.0138539193671515,0.712016741001658
0.364381280811401,-0.0142569319999411,0.716252422030864
0.364447681277438,-0.0145960921200107,0.715503061752767
0.364551951953446,-0.0149537176123904,0.719729839772060
0.364630468630569,-0.0153478710064652,0.723494675365135
0.364748025738364,-0.0156865514030777,0.724258656965414
0.364824127615602,-0.0160497508823879,0.728614717799458
0.364943066832860,-0.0164395818386618,0.731995273639727
0.365038245546614,-0.0167503857409539,0.732518719768673
0.365123362788471,-0.0171459699539799,0.737847982138630
0.365215523661701,-0.0175014274076530,0.738351498678726
0.365318269746266,-0.0178137888406800,0.739829750448869
0.365435893336831,-0.0182398756242828,0.747321533068667
0.365501241612929,-0.0185625591531515,0.746750700078739
0.365607893672209,-0.0189516518493121,0.750365476179349
0.365739357399026,-0.0193025573425130,0.756727993020113
0.365791938565846,-0.0196258516996829,0.755099748645779
0.365866569822155,-0.0200430586838766,0.758650007910314
0.365984037727524,-0.0203806594646100,0.765028357491893
0.366068758590521,-0.0207184658544159,0.763463741271323
0.366151702725349,-0.0211335934534156,0.768480961465939
0.366243107940154,-0.0214551899906469,0.772613090356166
0.366339217236426,-0.0218383859320275,0.774124707972731
0.366412035019859,-0.0221945845635778,0.777900948555653
0.366516590410344,-0.0225254907187430,0.781807513977834
0.366575711476160,-0.0229311105706200,0.783429541169011
0.366675570143848,-0.0232769662766059,0.787870314825947
0.366757495504794,-0.0236124508464359,0.790799719326190
0.366852775429264,-0.0240122800296036,0.793595521677948
0.366924232200594,-0.0243479772258611,0.796369625479283
0.367035992546256,-0.0246930862123532,0.799961723369354
0.367116224103725,-0.0250620206043010,0.801869244224161
0.367215404330799,-0.0254189918712503,0.805887443749249
0.367323604509122,-0.0258074897134074,0.811896604706061
0.367388020670880,-0.0261566126337037,0.810932926849577
0.367510796056409,-0.0265259567212151,0.817059040801700
0.367585526319355,-0.0268678598199351,0.819160287045170
0.367697931234937,-0.0272169410600995,0.822241496886149
0.367778604407204,-0.0275720253344416,0.825296223631896
0.367878635784345,-0.0279181176473789,0.827370215000854
0.367977192734692,-0.0282906197998863,0.832002730377476
0.368074019223290,-0.0286347804471150,0.836132694638418
0.368202941782158,-0.0290141559043251,0.838019376081298
0.368246852393946,-0.0293738474246980,0.840688075701911
0.368378225724802,-0.0296961232365607,0.844775040663743
