NO_OF_FRAMES	2522
NO_OF_CAMERAS	2
NO_OF_MARKERS	2
FREQUENCY	500
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2023-09-23, 10:25:29.821	118611.21169910
DATA_INCLUDED	3D
MARKER_NAMES	b	a
TRAJECTORY_TYPES	Measured	Measured
b X	b Y	b Z	a X	a Y	a Z	
463.950	77.098	400.154	-331.508	53.916	397.490
463.446	77.119	400.116	-330.667	53.953	397.492
462.904	77.128	400.115	-329.818	54.005	397.475
462.372	77.145	400.105	-329.005	54.025	397.495
461.858	77.172	400.077	-328.162	54.053	397.457
461.320	77.162	400.116	-327.336	54.058	397.486
460.800	77.177	400.074	-326.497	54.070	397.467
460.290	77.184	400.086	-325.653	54.072	397.473
459.740	77.178	400.097	-324.814	54.078	397.498
459.252	77.192	400.066	-323.965	54.089	397.489
458.712	77.202	400.106	-323.131	54.113	397.531
458.182	77.215	400.073	-322.285	54.154	397.496
457.663	77.245	400.070	-321.439	54.190	397.503
457.126	77.246	400.085	-320.598	54.214	397.488
456.612	77.265	400.060	-319.766	54.260	397.462
456.085	77.273	400.068	-318.934	54.280	397.481
455.539	77.279	400.033	-318.085	54.314	397.448
455.036	77.288	400.036	-317.247	54.344	397.493
454.480	77.276	400.036	-316.396	54.375	397.489
453.970	77.294	400.025	-315.549	54.403	397.502
453.448	77.297	400.012	-314.702	54.437	397.516
452.921	77.278	400.022	-313.860	54.461	397.506
452.429	77.308	400.020	-313.023	54.476	397.514
451.883	77.284	400.013	-312.191	54.500	397.498
451.388	77.277	400.035	-311.343	54.521	397.515
450.879	77.287	400.027	-310.500	54.565	397.506
450.338	77.275	400.034	-309.653	54.575	397.498
449.844	77.298	400.031	-308.833	54.612	397.531
449.303	77.289	400.012	-307.983	54.659	397.507
448.792	77.262	400.030	-307.139	54.709	397.501
448.268	77.269	399.992	-306.294	54.746	397.496
447.747	77.214	400.017	-305.457	54.778	397.524
447.239	77.217	400.012	-304.618	54.812	397.537
446.707	77.189	399.984	-303.768	54.844	397.518
446.196	77.155	400.003	-302.928	54.864	397.534
445.675	77.141	399.969	-302.078	54.889	397.517
445.155	77.103	399.970	-301.236	54.921	397.490
444.637	77.077	399.975	-300.395	54.928	397.508
444.106	77.035	399.950	-299.554	54.973	397.484
443.600	77.000	399.984	-298.708	55.002	397.485
443.091	77.003	399.918	-297.875	55.029	397.495
442.586	76.968	399.953	-297.027	55.072	397.496
442.066	76.953	399.922	-296.190	55.094	397.491
441.547	76.921	399.928	-295.351	55.151	397.485
441.029	76.855	399.934	-294.513	55.188	397.522
440.508	76.827	399.903	-293.658	55.226	397.509
440.012	76.779	399.929	-292.830	55.270	397.538
439.491	76.757	399.899	-291.979	55.285	397.545
438.972	76.698	399.906	-291.127	55.322	397.536
438.462	76.660	399.903	-290.298	55.351	397.527
437.939	76.615	399.898	-289.459	55.387	397.527
437.435	76.555	399.909	-288.624	55.425	397.501
436.921	76.539	399.896	-287.793	55.454	397.493
436.412	76.507	399.896	-286.947	55.471	397.479
435.903	76.475	399.896	-286.101	55.496	397.506
435.389	76.445	399.884	-285.258	55.524	397.508
434.884	76.392	399.896	-284.418	55.559	397.512
434.351	76.362	399.877	-283.577	55.591	397.530
433.848	76.315	399.891	-282.730	55.643	397.559
433.346	76.285	399.881	-281.890	55.678	397.565
432.820	76.247	399.877	-281.063	55.697	397.579
432.316	76.193	399.891	-280.231	55.718	397.577
431.788	76.162	399.886	-279.406	55.750	397.593
431.292	76.123	399.891	-278.576	55.761	397.567
430.768	76.094	399.864	-277.743	55.782	397.568
430.257	76.089	399.866	-276.914	55.806	397.543
429.760	76.048	399.836	-276.068	55.825	397.512
429.240	76.042	399.849	-275.242	55.841	397.545
428.728	75.983	399.850	-274.390	55.855	397.499
428.194	75.966	399.834	-273.550	55.859	397.528
427.691	75.912	399.853	-272.725	55.887	397.522
427.191	75.884	399.821	-271.894	55.910	397.501
426.656	75.857	399.831	-271.078	55.926	397.529
426.171	75.812	399.831	-270.246	55.949	397.509
425.636	75.789	399.815	-269.429	55.972	397.538
425.130	75.748	399.833	-268.593	55.970	397.560
424.621	75.725	399.814	-267.762	56.008	397.582
424.094	75.706	399.814	-266.929	56.018	397.607
423.609	75.692	399.790	-266.098	56.034	397.591
423.083	75.679	399.793	-265.275	56.045	397.608
422.597	75.654	399.795	-264.453	56.062	397.584
422.088	75.652	399.777	-263.634	56.076	397.577
421.575	75.639	399.783	-262.814	56.089	397.570
421.091	75.631	399.761	-261.982	56.108	397.530
420.564	75.605	399.764	-261.151	56.107	397.534
420.074	75.573	399.764	-260.309	56.128	397.532
419.545	75.575	399.767	-259.467	56.146	397.504
419.042	75.563	399.764	-258.653	56.164	397.517
418.553	75.552	399.766	-257.821	56.181	397.481
418.023	75.560	399.769	-257.016	56.186	397.486
417.545	75.543	399.762	-256.185	56.212	397.493
417.022	75.535	399.780	-255.369	56.216	397.508
416.532	75.531	399.782	-254.547	56.217	397.548
416.014	75.529	399.752	-253.710	56.231	397.541
415.505	75.522	399.773	-252.890	56.225	397.584
415.012	75.521	399.739	-252.069	56.244	397.586
414.473	75.507	399.754	-251.247	56.264	397.587
413.995	75.520	399.723	-250.429	56.274	397.606
413.474	75.505	399.746	-249.596	56.277	397.578
412.996	75.518	399.716	-248.774	56.310	397.581
412.492	75.506	399.717	-247.930	56.319	397.563
411.971	75.508	399.713	-247.095	56.310	397.578
411.495	75.514	399.687	-246.265	56.328	397.594
410.971	75.520	399.708	-245.421	56.350	397.578
410.491	75.539	399.678	-244.591	56.371	397.568
409.963	75.533	399.687	-243.763	56.391	397.561
409.473	75.564	399.668	-242.936	56.422	397.527
408.985	75.565	399.676	-242.117	56.438	397.552
408.470	75.565	399.689	-241.282	56.467	397.529
408.005	75.598	399.665	-240.462	56.497	397.554
407.466	75.590	399.684	-239.632	56.498	397.590
406.995	75.631	399.646	-238.803	56.511	397.587
406.462	75.621	399.680	-237.981	56.530	397.641
405.983	75.620	399.654	-237.144	56.553	397.621
405.468	75.620	399.668	-236.336	56.575	397.642
404.956	75.609	399.658	-235.508	56.612	397.614
404.462	75.628	399.629	-234.686	56.625	397.604
403.938	75.599	399.654	-233.845	56.651	397.612
403.467	75.633	399.619	-233.012	56.689	397.571
402.942	75.618	399.644	-232.179	56.695	397.572
402.456	75.631	399.605	-231.349	56.707	397.575
401.948	75.646	399.609	-230.519	56.736	397.551
401.443	75.626	399.616	-229.698	56.764	397.585
400.953	75.644	399.602	-228.865	56.822	397.547
400.438	75.623	399.618	-228.055	56.847	397.547
399.952	75.643	399.581	-227.234	56.868	397.583
399.433	75.612	399.621	-226.408	56.879	397.539
398.937	75.618	399.593	-225.596	56.901	397.567
398.430	75.612	399.600	-224.765	56.912	397.575
397.932	75.600	399.598	-223.929	56.924	397.582
397.429	75.603	399.583	-223.111	56.947	397.596
396.913	75.582	399.602	-222.262	56.987	397.598
396.443	75.595	399.571	-221.444	57.024	397.613
395.912	75.567	399.585	-220.611	57.056	397.623
395.441	75.573	399.555	-219.784	57.093	397.583
394.924	75.559	399.573	-218.969	57.133	397.575
394.438	75.565	399.539	-218.128	57.166	397.571
393.941	75.560	399.539	-217.312	57.212	397.564
393.426	75.555	399.535	-216.485	57.237	397.567
392.946	75.553	399.515	-215.650	57.282	397.580
392.420	75.530	399.545	-214.823	57.307	397.584
391.951	75.522	399.517	-213.998	57.324	397.591
391.433	75.490	399.562	-213.157	57.344	397.591
390.955	75.491	399.519	-212.329	57.379	397.624
390.448	75.457	399.530	-211.514	57.424	397.622
389.965	75.438	399.535	-210.681	57.471	397.614
389.461	75.427	399.524	-209.862	57.510	397.612
388.952	75.393	399.535	-209.024	57.545	397.591
388.464	75.376	399.528	-208.197	57.576	397.600
387.949	75.330	399.526	-207.372	57.609	397.586
387.476	75.332	399.523	-206.538	57.656	397.581
386.961	75.293	399.522	-205.711	57.674	397.633
386.482	75.283	399.506	-204.876	57.707	397.630
385.974	75.249	399.520	-204.036	57.728	397.613
385.479	75.219	399.500	-203.201	57.764	397.637
384.997	75.199	399.509	-202.373	57.800	397.612
384.476	75.148	399.495	-201.554	57.837	397.617
384.003	75.150	399.494	-200.719	57.862	397.618
383.488	75.090	399.494	-199.894	57.895	397.610
383.017	75.082	399.470	-199.075	57.932	397.617
382.507	75.040	399.483	-198.248	57.972	397.609
382.005	75.018	399.452	-197.412	58.024	397.611
381.501	74.983	399.480	-196.589	58.041	397.620
380.998	74.937	399.473	-195.747	58.088	397.609
380.502	74.907	399.456	-194.925	58.115	397.645
380.017	74.880	399.465	-194.104	58.138	397.657
379.516	74.865	399.436	-193.263	58.165	397.649
379.022	74.817	399.455	-192.453	58.188	397.652
378.520	74.814	399.426	-191.621	58.225	397.609
378.030	74.749	399.423	-190.810	58.255	397.614
377.541	74.737	399.422	-189.998	58.272	397.619
377.035	74.711	399.416	-189.163	58.292	397.604
376.554	74.681	399.405	-188.346	58.308	397.609
376.042	74.657	399.386	-187.525	58.324	397.626
375.549	74.608	399.408	-186.689	58.364	397.612
375.045	74.582	399.405	-185.873	58.397	397.646
374.537	74.537	399.399	-185.036	58.431	397.633
374.055	74.509	399.414	-184.232	58.468	397.632
373.541	74.465	399.394	-183.430	58.486	397.673
373.067	74.453	399.399	-182.603	58.499	397.653
372.561	74.417	399.370	-181.800	58.522	397.655
372.078	74.396	399.385	-180.975	58.523	397.677
371.571	74.370	399.382	-180.147	58.523	397.660
371.082	74.341	399.358	-179.334	58.545	397.674
370.589	74.305	399.383	-178.497	58.557	397.668
370.089	74.281	399.369	-177.687	58.582	397.658
369.608	74.267	399.387	-176.871	58.597	397.673
369.111	74.232	399.349	-176.046	58.612	397.633
368.618	74.210	399.376	-175.237	58.625	397.666
368.126	74.170	399.377	-174.424	58.635	397.658
367.614	74.145	399.364	-173.611	58.646	397.651
367.128	74.111	399.379	-172.799	58.645	397.685
366.624	74.088	399.355	-171.974	58.661	397.688
366.132	74.075	399.358	-171.151	58.691	397.692
365.648	74.057	399.351	-170.351	58.725	397.718
365.134	74.046	399.337	-169.530	58.751	397.698
364.667	74.021	399.334	-168.729	58.757	397.725
364.152	74.010	399.320	-167.920	58.758	397.738
363.676	73.997	399.328	-167.108	58.764	397.711
363.162	73.986	399.317	-166.300	58.771	397.725
362.686	73.976	399.299	-165.469	58.762	397.719
362.177	73.953	399.326	-164.656	58.775	397.694
361.687	73.953	399.281	-163.839	58.781	397.720
361.212	73.940	399.291	-163.022	58.816	397.681
360.705	73.936	399.269	-162.216	58.840	397.673
360.235	73.952	399.267	-161.403	58.852	397.650
359.735	73.930	399.284	-160.590	58.865	397.628
359.252	73.935	399.256	-159.772	58.871	397.657
358.757	73.909	399.312	-158.966	58.887	397.652
358.277	73.910	399.260	-158.147	58.896	397.656
357.773	73.899	399.301	-157.334	58.927	397.701
357.291	73.890	399.274	-156.518	58.956	397.707
356.780	73.888	399.302	-155.709	58.990	397.729
356.318	73.891	399.291	-154.901	59.017	397.752
355.803	73.886	399.282	-154.087	59.028	397.735
355.327	73.889	399.269	-153.277	59.048	397.759
354.826	73.887	399.289	-152.448	59.054	397.738
354.324	73.899	399.258	-151.633	59.075	397.749
353.848	73.885	399.271	-150.816	59.083	397.760
353.333	73.896	399.238	-149.983	59.089	397.741
352.872	73.899	399.229	-149.160	59.106	397.738
352.347	73.899	399.233	-148.343	59.127	397.751
351.888	73.905	399.200	-147.523	59.153	397.724
351.375	73.898	399.256	-146.709	59.191	397.713
350.907	73.913	399.209	-145.926	59.206	397.713
350.412	73.906	399.269	-145.105	59.239	397.688
349.938	73.915	399.210	-144.307	59.270	397.723
349.434	73.910	399.256	-143.497	59.284	397.729
348.961	73.895	399.223	-142.689	59.313	397.736
348.457	73.900	399.244	-141.884	59.325	397.758
347.980	73.902	399.234	-141.058	59.361	397.761
347.470	73.912	399.218	-140.237	59.394	397.740
346.985	73.919	399.220	-139.420	59.400	397.760
346.503	73.923	399.199	-138.599	59.446	397.741
346.000	73.924	399.197	-137.784	59.469	397.737
345.535	73.928	399.180	-136.969	59.499	397.734
345.015	73.922	399.175	-136.155	59.531	397.706
344.557	73.941	399.146	-135.329	59.547	397.714
344.021	73.931	399.164	-134.502	59.575	397.722
343.571	73.952	399.126	-133.679	59.620	397.706
343.050	73.919	399.171	-132.863	59.638	397.745
342.591	73.931	399.143	-132.043	59.657	397.771
342.086	73.905	399.193	-131.226	59.679	397.772
341.597	73.913	399.135	-130.438	59.710	397.808
341.108	73.887	399.188	-129.631	59.760	397.800
340.632	73.892	399.158	-128.815	59.785	397.778
340.131	73.892	399.160	-128.013	59.805	397.786
339.654	73.881	399.154	-127.193	59.846	397.751
339.159	73.889	399.145	-126.384	59.868	397.745
338.675	73.869	399.152	-125.567	59.897	397.751
338.183	73.881	399.120	-124.744	59.934	397.743
337.679	73.864	399.147	-123.914	59.930	397.735
337.213	73.857	399.108	-123.097	59.979	397.742
336.701	73.842	399.122	-122.261	60.021	397.745
336.251	73.838	399.112	-121.457	60.059	397.783
335.723	73.803	399.123	-120.640	60.087	397.793
335.264	73.800	399.098	-119.831	60.129	397.793
334.744	73.757	399.124	-119.027	60.142	397.808
334.293	73.769	399.089	-118.208	60.176	397.820
333.775	73.725	399.116	-117.399	60.207	397.796
333.317	73.733	399.069	-116.596	60.240	397.813
332.813	73.709	399.098	-115.772	60.265	397.787
332.340	73.693	399.074	-114.946	60.291	397.761
331.836	73.655	399.104	-114.136	60.312	397.766
331.358	73.636	399.102	-113.309	60.341	397.767
330.858	73.602	399.110	-112.477	60.392	397.753
330.374	73.574	399.121	-111.680	60.443	397.788
329.897	73.578	399.096	-110.854	60.485	397.791
329.400	73.556	399.115	-110.053	60.527	397.788
328.925	73.546	399.092	-109.240	60.538	397.822
328.422	73.518	399.099	-108.415	60.576	397.801
327.949	73.508	399.077	-107.611	60.601	397.825
327.444	73.467	399.084	-106.798	60.635	397.835
326.976	73.449	399.074	-105.957	60.681	397.812
326.458	73.407	399.080	-105.143	60.687	397.824
326.006	73.406	399.049	-104.317	60.704	397.807
325.487	73.355	399.080	-103.491	60.735	397.791
325.028	73.354	399.036	-102.689	60.776	397.794
324.511	73.313	399.043	-101.869	60.818	397.793
324.051	73.309	399.024	-101.060	60.868	397.783
323.538	73.259	399.044	-100.263	60.899	397.802
323.057	73.244	399.011	-99.443	60.928	397.804
322.559	73.214	399.033	-98.617	60.944	397.792
322.079	73.198	399.001	-97.819	60.959	397.839
321.591	73.170	399.014	-96.999	60.994	397.842
321.108	73.145	399.005	-96.170	61.003	397.832
320.622	73.113	398.995	-95.356	61.029	397.851
320.152	73.084	399.013	-94.543	61.064	397.846
319.651	73.045	399.001	-93.727	61.087	397.827
319.174	73.004	399.006	-92.931	61.101	397.828
318.689	72.979	398.997	-92.111	61.138	397.810
318.201	72.937	399.012	-91.309	61.153	397.798
317.719	72.921	398.981	-90.509	61.191	397.824
317.223	72.887	398.983	-89.696	61.218	397.823
316.746	72.873	398.989	-88.892	61.237	397.838
316.246	72.820	398.980	-88.086	61.229	397.853
315.775	72.822	398.975	-87.265	61.255	397.864
315.266	72.774	398.976	-86.453	61.269	397.866
314.794	72.789	398.971	-85.647	61.288	397.883
314.291	72.753	398.986	-84.847	61.312	397.850
313.815	72.749	398.970	-84.049	61.317	397.858
313.335	72.722	398.976	-83.259	61.337	397.856
312.845	72.704	398.958	-82.448	61.354	397.836
312.364	72.663	398.964	-81.651	61.359	397.845
311.864	72.643	398.958	-80.852	61.384	397.855
311.375	72.611	398.950	-80.028	61.393	397.847
310.906	72.605	398.949	-79.205	61.384	397.866
310.412	72.566	398.930	-78.393	61.417	397.874
309.933	72.552	398.939	-77.587	61.431	397.872
309.432	72.512	398.932	-76.796	61.450	397.874
308.953	72.498	398.941	-76.015	61.456	397.867
308.450	72.465	398.935	-75.220	61.471	397.857
307.965	72.455	398.907	-74.422	61.464	397.848
307.478	72.432	398.928	-73.624	61.475	397.863
306.987	72.417	398.888	-72.801	61.476	397.862
306.506	72.386	398.923	-71.983	61.471	397.900
306.015	72.371	398.883	-71.170	61.476	397.914
305.535	72.353	398.920	-70.359	61.512	397.904
305.057	72.335	398.906	-69.588	61.518	397.891
304.562	72.327	398.915	-68.792	61.532	397.886
304.084	72.302	398.903	-67.995	61.548	397.857
303.582	72.281	398.899	-67.204	61.552	397.867
303.117	72.260	398.912	-66.388	61.564	397.885
302.614	72.243	398.884	-65.575	61.578	397.878
302.142	72.237	398.885	-64.755	61.586	397.922
301.640	72.237	398.883	-63.947	61.605	397.931
301.169	72.213	398.860	-63.134	61.639	397.926
300.688	72.209	398.897	-62.352	61.657	397.929
300.187	72.195	398.846	-61.566	61.685	397.919
299.705	72.191	398.884	-60.783	61.692	397.899
299.220	72.183	398.836	-59.984	61.698	397.900
298.732	72.173	398.861	-59.161	61.717	397.910
298.263	72.156	398.841	-58.354	61.717	397.899
297.744	72.162	398.838	-57.536	61.704	397.949
297.288	72.149	398.844	-56.721	61.724	397.949
296.771	72.145	398.817	-55.900	61.742	397.912
296.322	72.130	398.837	-55.119	61.759	397.920
295.805	72.122	398.836	-54.340	61.794	397.905
295.350	72.119	398.818	-53.527	61.816	397.883
294.853	72.107	398.857	-52.742	61.830	397.919
294.377	72.107	398.801	-51.936	61.844	397.913
293.888	72.101	398.853	-51.109	61.889	397.928
293.410	72.102	398.796	-50.318	61.933	397.951
292.911	72.103	398.835	-49.491	61.923	397.968
292.432	72.101	398.803	-48.685	61.957	397.964
291.935	72.106	398.818	-47.894	61.975	397.965
291.470	72.093	398.813	-47.088	61.988	397.962
290.957	72.084	398.825	-46.275	62.017	397.947
290.501	72.094	398.810	-45.479	62.034	397.960
289.989	72.081	398.799	-44.675	62.060	397.959
289.525	72.082	398.795	-43.854	62.097	397.931
289.028	72.080	398.812	-43.056	62.128	397.946
288.559	72.072	398.771	-42.256	62.145	397.961
288.070	72.061	398.802	-41.441	62.176	397.925
287.585	72.059	398.760	-40.657	62.192	397.945
287.094	72.049	398.790	-39.852	62.202	397.962
286.601	72.025	398.760	-39.036	62.256	397.952
286.111	72.028	398.791	-38.252	62.296	397.998
285.634	72.011	398.764	-37.436	62.321	398.014
285.136	72.022	398.782	-36.632	62.376	397.995
284.664	72.017	398.767	-35.828	62.394	398.001
284.161	72.026	398.748	-35.044	62.399	398.001
283.688	72.025	398.758	-34.224	62.451	397.956
283.184	72.027	398.740	-33.425	62.470	397.954
282.720	72.034	398.740	-32.632	62.487	397.966
282.225	72.027	398.736	-31.805	62.538	397.934
281.744	72.041	398.734	-31.001	62.554	397.958
281.273	72.026	398.746	-30.191	62.595	397.994
280.777	72.036	398.718	-29.375	62.639	398.016
280.296	72.020	398.741	-28.572	62.668	398.042
279.808	72.028	398.727	-27.791	62.720	398.047
279.337	72.023	398.715	-26.986	62.774	398.035
278.850	72.001	398.726	-26.190	62.802	398.014
278.353	72.001	398.723	-25.392	62.831	398.043
277.889	71.971	398.750	-24.577	62.853	398.020
277.394	71.960	398.724	-23.746	62.900	398.019
276.922	71.952	398.737	-22.945	62.914	398.050
276.424	71.948	398.710	-22.122	62.938	398.015
275.945	71.927	398.711	-21.322	62.965	397.998
275.457	71.915	398.699	-20.536	62.988	398.009
274.968	71.909	398.687	-19.727	63.034	398.003
274.481	71.887	398.700	-18.917	63.078	398.023
273.990	71.881	398.687	-18.117	63.117	398.082
273.509	71.851	398.714	-17.301	63.169	398.089
273.006	71.848	398.676	-16.487	63.203	398.073
272.542	71.827	398.681	-15.706	63.236	398.062
272.040	71.807	398.669	-14.908	63.255	398.050
271.566	71.822	398.660	-14.109	63.298	398.014
271.080	71.792	398.676	-13.294	63.329	398.024
270.599	71.808	398.654	-12.485	63.338	398.050
270.127	71.786	398.672	-11.654	63.366	398.035
269.633	71.767	398.650	-10.861	63.403	398.039
269.160	71.752	398.667	-10.064	63.420	398.045
268.682	71.727	398.648	-9.271	63.458	398.050
268.192	71.718	398.663	-8.477	63.502	398.057
267.713	71.683	398.669	-7.677	63.528	398.099
267.217	71.657	398.647	-6.869	63.577	398.129
266.753	71.643	398.655	-6.057	63.624	398.120
266.241	71.617	398.632	-5.255	63.640	398.140
265.777	71.596	398.640	-4.474	63.653	398.114
265.280	71.571	398.619	-3.680	63.675	398.076
264.792	71.558	398.612	-2.882	63.700	398.073
264.311	71.522	398.618	-2.064	63.712	398.068
263.821	71.509	398.611	-1.256	63.729	398.078
263.341	71.464	398.642	-0.435	63.738	398.100
262.845	71.469	398.599	0.351	63.755	398.102
262.374	71.439	398.620	1.136	63.792	398.105
261.885	71.435	398.590	1.928	63.817	398.095
261.406	71.420	398.598	2.718	63.853	398.110
260.927	71.401	398.583	3.520	63.881	398.137
260.439	71.388	398.578	4.312	63.897	398.154
259.952	71.343	398.599	5.099	63.913	398.160
259.459	71.323	398.592	5.891	63.920	398.129
258.981	71.294	398.603	6.685	63.931	398.123
258.492	71.277	398.574	7.480	63.928	398.118
258.018	71.247	398.596	8.297	63.939	398.122
257.532	71.222	398.569	9.097	63.962	398.129
257.051	71.200	398.579	9.898	63.965	398.136
256.579	71.159	398.578	10.689	63.979	398.109
256.082	71.130	398.587	11.472	64.001	398.120
255.610	71.103	398.586	12.265	64.015	398.094
255.114	71.076	398.571	13.060	64.029	398.117
254.642	71.049	398.571	13.854	64.043	398.141
254.139	71.020	398.569	14.649	64.080	398.141
253.667	71.023	398.544	15.431	64.068	398.145
253.180	71.009	398.544	16.218	64.076	398.160
252.707	71.002	398.545	17.020	64.092	398.173
252.227	70.979	398.558	17.811	64.126	398.200
251.740	70.968	398.534	18.603	64.136	398.204
251.249	70.910	398.557	19.396	64.173	398.207
250.770	70.897	398.546	20.190	64.185	398.188
250.286	70.874	398.558	20.984	64.190	398.168
249.809	70.857	398.524	21.778	64.193	398.174
249.316	70.840	398.548	22.580	64.211	398.168
248.848	70.815	398.528	23.383	64.191	398.186
248.347	70.779	398.538	24.178	64.200	398.194
247.877	70.753	398.518	24.996	64.225	398.187
247.378	70.724	398.530	25.774	64.240	398.198
246.915	70.711	398.523	26.550	64.268	398.210
246.410	70.675	398.524	27.350	64.295	398.182
245.943	70.673	398.540	28.142	64.331	398.192
245.440	70.633	398.517	28.922	64.329	398.231
244.976	70.648	398.511	29.732	64.341	398.216
244.488	70.605	398.514	30.519	64.364	398.218
244.016	70.607	398.495	31.297	64.357	398.234
243.526	70.586	398.498	32.100	64.360	398.235
243.047	70.579	398.492	32.902	64.384	398.236
242.558	70.543	398.496	33.706	64.404	398.263
242.070	70.524	398.476	34.498	64.428	398.254
241.584	70.515	398.491	35.289	64.462	398.221
241.092	70.497	398.461	36.073	64.467	398.202
240.622	70.474	398.478	36.866	64.481	398.220
240.136	70.475	398.461	37.676	64.519	398.212
239.645	70.440	398.465	38.488	64.537	398.204
239.164	70.430	398.484	39.253	64.535	398.228
238.666	70.405	398.452	40.064	64.546	398.222
238.199	70.409	398.472	40.865	64.578	398.205
237.703	70.385	398.441	41.644	64.595	398.253
237.213	70.389	398.448	42.453	64.616	398.274
236.723	70.363	398.430	43.254	64.655	398.258
236.249	70.369	398.439	44.031	64.677	398.259
235.770	70.341	398.435	44.808	64.706	398.260
235.288	70.340	398.431	45.616	64.746	398.234
234.814	70.329	398.465	46.428	64.767	398.257
234.318	70.324	398.436	47.212	64.785	398.296
233.851	70.321	398.459	48.009	64.797	398.274
233.358	70.309	398.432	48.810	64.831	398.239
232.889	70.306	398.454	49.592	64.836	398.269
232.395	70.301	398.427	50.401	64.869	398.296
231.910	70.308	398.423	51.210	64.906	398.298
231.419	70.305	398.432	52.013	64.934	398.315
230.931	70.306	398.418	52.773	64.961	398.324
230.455	70.290	398.429	53.557	64.987	398.294
229.959	70.285	398.402	54.373	65.029	398.310
229.500	70.277	398.414	55.151	65.061	398.344
228.994	70.277	398.399	55.962	65.086	398.326
228.527	70.270	398.400	56.756	65.113	398.286
228.031	70.255	398.399	57.527	65.132	398.311
227.556	70.255	398.386	58.330	65.159	398.333
227.074	70.245	398.411	59.160	65.178	398.316
226.595	70.229	398.363	59.962	65.218	398.339
226.110	70.219	398.436	60.749	65.237	398.365
225.622	70.205	398.375	61.534	65.276	398.341
225.145	70.196	398.438	62.332	65.315	398.316
224.675	70.182	398.379	63.125	65.354	398.354
224.191	70.192	398.404	63.909	65.393	398.382
223.752	70.182	398.373	64.678	65.440	398.338
223.302	70.181	398.377	65.366	65.471	398.351
222.932	70.180	398.411	66.077	65.508	398.374
222.584	70.156	398.350	66.756	65.546	398.376
222.258	70.153	398.352	67.304	65.585	398.390
222.019	70.136	398.371	67.876	65.637	398.414
221.865	70.118	398.372	68.302	65.661	398.402
221.759	70.107	398.377	68.711	65.693	398.490
221.710	70.099	398.374	68.997	65.708	398.453
221.727	70.090	398.400	69.210	65.715	398.460
221.832	70.084	398.419	69.334	65.716	398.486
221.996	70.074	398.431	69.391	65.714	398.518
222.226	70.068	398.423	69.367	65.701	398.508
222.561	70.063	398.435	69.261	65.690	398.505
222.936	70.051	398.461	69.115	65.670	398.518
223.338	70.053	398.429	68.918	65.644	398.559
223.827	70.060	398.440	68.672	65.612	398.579
224.326	70.065	398.415	68.371	65.571	398.544
224.888	70.068	398.419	68.068	65.558	398.509
225.453	70.084	398.375	67.741	65.533	398.561
226.056	70.086	398.395	67.374	65.485	398.507
226.669	70.103	398.355	67.029	65.450	398.464
227.296	70.111	398.390	66.685	65.437	398.469
227.918	70.133	398.365	66.270	65.382	398.396
228.580	70.144	398.379	65.958	65.346	398.374
229.210	70.182	398.392	65.580	65.320	398.309
229.846	70.194	398.393	65.206	65.287	398.293
230.490	70.209	398.431	64.862	65.244	398.324
231.095	70.234	398.431	64.479	65.222	398.272
231.746	70.254	398.433	64.121	65.202	398.329
232.377	70.264	398.449	63.770	65.173	398.348
233.028	70.304	398.452	63.379	65.143	398.311
233.648	70.302	398.454	63.020	65.102	398.368
234.276	70.329	398.445	62.660	65.070	398.351
234.927	70.348	398.450	62.285	65.040	398.312
235.548	70.369	398.429	61.926	65.014	398.370
236.183	70.408	398.433	61.549	64.977	398.331
236.812	70.414	398.426	61.188	64.973	398.315
237.447	70.453	398.431	60.814	64.927	398.350
238.100	70.489	398.464	60.438	64.897	398.312
238.714	70.501	398.457	60.110	64.885	398.317
239.355	70.546	398.475	59.727	64.861	398.341
239.979	70.566	398.459	59.352	64.835	398.328
240.611	70.582	398.489	59.023	64.829	398.334
241.248	70.613	398.498	58.640	64.801	398.334
241.893	70.656	398.471	58.270	64.788	398.332
242.510	70.664	398.502	57.945	64.775	398.338
243.133	70.684	398.487	57.551	64.778	398.302
243.764	70.699	398.519	57.208	64.755	398.335
244.385	70.713	398.503	56.856	64.752	398.308
245.019	70.758	398.514	56.463	64.752	398.297
245.644	70.767	398.535	56.112	64.740	398.343
246.273	70.813	398.534	55.752	64.738	398.305
246.925	70.868	398.523	55.381	64.766	398.303
247.530	70.864	398.533	55.021	64.755	398.338
248.173	70.931	398.534	54.651	64.761	398.289
248.803	70.949	398.535	54.290	64.767	398.299
249.426	70.978	398.558	53.921	64.771	398.323
250.073	71.027	398.538	53.553	64.770	398.274
250.708	71.054	398.527	53.214	64.789	398.295
251.333	71.063	398.552	52.830	64.786	398.321
251.978	71.091	398.532	52.468	64.797	398.283
252.603	71.100	398.557	52.140	64.812	398.292
253.213	71.104	398.558	51.741	64.796	398.296
253.857	71.152	398.538	51.404	64.804	398.293
254.484	71.154	398.567	51.059	64.811	398.303
255.112	71.178	398.571	50.666	64.811	398.294
255.781	71.212	398.568	50.329	64.819	398.291
256.382	71.235	398.582	49.977	64.830	398.266
257.016	71.281	398.575	49.591	64.829	398.269
257.654	71.300	398.571	49.244	64.853	398.304
258.252	71.327	398.609	48.874	64.859	398.256
